Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_Usage(%),Network_IO(MB/s),Error_Logs_Count,Pod_Status,Issue_Label
2024-01-16 00:20:00,74.77400290127115,94.01777498264417,70.28122343240082,222.82436543975743,0,Running,1
2024-01-16 00:25:00,86.04262567635271,86.5199297237879,77.27348650524799,172.35981642822793,6,Running,1
2024-01-16 00:30:00,11.765291894583267,50.81323831106823,64.1803598974954,421.311973770509,4,Running,0
2024-01-16 00:35:00,88.6017017804831,47.86893806844012,19.193852311661658,392.5091535335828,0,Running,1
2024-01-16 00:40:00,16.890571125094425,42.26390257099888,61.9286843620783,491.65476817034425,8,Pending,1
2024-01-16 00:45:00,75.15094234150091,31.430519002841102,31.86899126824062,186.5934718641371,8,Running,1
2024-01-16 00:50:00,32.426780204113,30.35627424515068,37.06758701184835,453.5094698236921,5,Running,0
2024-01-16 00:55:00,20.574372620309738,29.921278100720407,28.711124557198918,44.61354106058319,8,Running,1
2024-01-16 01:00:00,45.18845117710679,28.55860678900839,69.30290534341432,206.32156705917527,6,Succeeded,1
2024-01-16 01:05:00,61.516526355809084,38.03840318041527,60.40214858460953,233.22168525558084,7,Succeeded,1
2024-01-16 01:10:00,40.476147601878,43.000147273483734,57.82845382194266,220.99628378552563,1,Pending,0
2024-01-16 01:15:00,14.365232662615917,92.11842282791869,61.75808267684933,312.9239960271307,1,Failed,1
2024-01-16 01:20:00,57.956891172697325,63.38549382514143,31.574058298273236,85.9337115802463,3,Running,0
2024-01-16 01:25:00,82.19226208885398,94.06968308849608,46.12510900277532,433.3596336913997,0,Running,1
2024-01-16 01:30:00,40.65722927578014,47.935021086925495,59.32776050842924,276.33024525128,7,Running,1
2024-01-16 01:35:00,27.306622210466163,54.32199744420808,59.561581933281026,452.20056445861894,4,Running,0
2024-01-16 01:40:00,45.40618767462523,44.34339943739594,70.42963039285914,2.313190366720889,6,Succeeded,1
2024-01-16 01:45:00,13.86901688390247,33.71657381724145,35.097277668167735,315.3640686829052,1,Pending,0
2024-01-16 01:50:00,75.63900675842198,30.73735308331844,68.92352851877757,206.8164655805616,4,Running,0
2024-01-16 01:55:00,76.10726487601494,90.8809398355874,45.812913643185496,253.0444318129793,8,Running,1
2024-01-16 02:00:00,57.040037074370275,94.01080113490669,61.91208844412544,372.15845087936236,8,Running,1
2024-01-16 02:05:00,38.24823111507116,23.368212238154868,46.90035660457008,114.34872242000812,1,Running,0
2024-01-16 02:10:00,73.98266915566268,31.27594060488249,81.40271188536603,103.24481817197963,1,Running,0
2024-01-16 02:15:00,54.374961983069376,51.764306922576694,27.551158531915114,351.8009010508344,4,Running,0
2024-01-16 02:20:00,76.0745846840013,33.97501072583055,62.250356200765,261.1615137131459,2,Running,0
2024-01-16 02:25:00,60.51670340664165,47.291029522016245,55.357450053771124,117.5859099327835,0,Unknown,0
2024-01-16 02:30:00,72.75243785702378,29.682226239472502,27.09117286634212,242.5252987000383,0,Pending,0
2024-01-16 02:35:00,57.885039457420795,54.23838175413427,19.620443506816756,230.31964448280263,4,Running,0
2024-01-16 02:40:00,43.1312854572533,40.37709621269445,70.94010722801644,346.03076928024046,2,Pending,0
2024-01-16 02:45:00,86.635668794091,46.39287918189956,26.021593355238565,2.3278907060204226,8,Running,1
2024-01-16 02:50:00,53.289105990307576,27.07344885970607,28.05546779500432,293.79337261997,2,Running,0
2024-01-16 02:55:00,58.40716148324307,52.109603803260626,83.49039567923275,303.23339710562544,2,Pending,0
2024-01-16 03:00:00,27.63901115317994,93.74432082211774,65.20825960336416,373.00955845677197,2,Running,1
2024-01-16 03:05:00,60.05206315418212,44.66247851608927,32.534078912085576,444.7260025516891,0,Running,0
2024-01-16 03:10:00,55.72861195863551,85.73219561318263,56.36642721061209,220.6547087587327,2,Pending,1
2024-01-16 03:15:00,24.787071835761996,83.23993562177638,52.38782868817593,171.9175919301333,4,Succeeded,0
2024-01-16 03:20:00,14.766967788251497,91.4043813722908,74.11312872596932,52.05786837813187,7,Running,1
2024-01-16 03:25:00,58.34874557718169,79.25821342003209,66.05245234828371,169.08108660172329,6,Running,1
2024-01-16 03:30:00,71.09538154802564,69.46976202941113,73.22047878452301,35.173847557759444,3,Succeeded,0
2024-01-16 03:35:00,51.87210967376066,84.24383331705933,29.80546115841537,401.60728246538594,3,Unknown,0
2024-01-16 03:40:00,28.141810025571658,25.673351049301225,59.81534430569036,403.6960677750724,3,Running,0
2024-01-16 03:45:00,63.32175813544279,54.71229928991058,17.81686008928662,209.20159099009427,7,Running,1
2024-01-16 03:50:00,16.40845812876818,94.19421789612942,19.825842859545407,130.56097570436893,7,Succeeded,1
2024-01-16 03:55:00,45.34669638415637,77.72001134710493,64.94689228932181,59.89201765068362,1,Running,0
2024-01-16 04:00:00,23.069340671873615,92.15565335279173,16.709407185075193,425.76734584490134,6,Running,1
2024-01-16 04:05:00,24.75672408479067,78.47257671001094,55.58355062303564,438.8701439143172,4,Running,0
2024-01-16 04:10:00,26.18351593265629,85.61614755816082,73.8283568911171,133.8785176803172,1,Running,1
2024-01-16 04:15:00,40.93656456351823,72.98972242273933,41.59592658926201,311.2585136854141,2,Running,0
2024-01-16 04:20:00,14.09201644963181,77.03765033129298,18.138830578793893,130.06817873040393,6,Running,1
2024-01-16 04:25:00,41.823475274327855,59.23835073796255,64.96932147401088,113.33818694464581,5,Running,0
2024-01-16 04:30:00,50.936595769176066,89.31782756105997,80.07805167249056,11.582817265076228,5,Running,1
2024-01-16 04:35:00,48.663542797306015,81.87791829675211,65.20199744407876,289.0025493754452,6,Running,1
2024-01-16 04:40:00,40.622728032243245,83.29137242492241,55.49130701019427,75.82083004959304,5,Running,0
2024-01-16 04:45:00,77.1317286456602,70.47568257222892,31.1020180915342,7.1732202505990434,1,Running,0
2024-01-16 04:50:00,21.62613539364033,42.84349603154368,16.07629368311479,53.32073100407183,7,Succeeded,1
2024-01-16 04:55:00,50.455739502509914,22.67223465426045,63.627047593533725,157.57082660231907,6,Running,1
2024-01-16 05:00:00,14.963313356524344,90.17413470571584,31.17183230910051,334.9124318657441,5,Succeeded,1
2024-01-16 05:05:00,15.69245431023278,63.959026160412265,75.07138740276503,102.10890361273046,4,Running,0
2024-01-16 05:10:00,55.909267974167705,42.36072283611052,47.645488318282794,443.90769070330424,5,Succeeded,0
2024-01-16 05:15:00,55.28147399102568,31.185133088565337,52.14449076607194,144.95571678109206,2,Pending,0
2024-01-16 05:20:00,80.24268102755656,82.2142374125566,67.77555809864566,166.28191842240133,1,Unknown,1
2024-01-16 05:25:00,54.62989405280585,82.7390145835684,69.56014254623402,109.77061279603667,8,Running,1
2024-01-16 05:30:00,86.78328163238801,81.08809760978986,59.98555831563977,127.64886319884735,0,Running,1
2024-01-16 05:35:00,13.895587871994382,68.38120189750896,80.69022707889201,37.993422162017765,1,Running,0
2024-01-16 05:40:00,17.840614782459284,47.4511540693907,83.76089054242935,148.09051877937856,9,Succeeded,1
2024-01-16 05:45:00,13.525268925630511,42.80527135851928,81.28198110622318,429.9491123407109,9,Running,1
2024-01-16 05:50:00,24.8221480266832,20.641607758862765,72.69254297407605,344.5238461564111,0,Succeeded,0
2024-01-16 05:55:00,53.301608875334246,82.52056690161803,64.3937654170976,437.75883372894265,7,Running,1
2024-01-16 06:00:00,61.645774514194244,26.557452312023184,61.43281005171673,53.32464817529896,3,Running,0
2024-01-16 06:05:00,13.646812635893504,67.30662485305757,22.262512384437372,228.35269879023738,5,Running,0
2024-01-16 06:10:00,85.67767118764795,57.80562101300663,34.003904277337874,115.39818161707741,4,Running,1
2024-01-16 06:15:00,77.37323013203049,59.50170191947634,15.398175647056393,360.8865796875179,7,Running,1
2024-01-16 06:20:00,33.72899857256745,89.503463398083,24.618690916379432,485.1486745382193,9,Running,1
2024-01-16 06:25:00,16.175002418117437,22.37112584534316,45.74606340184319,407.86438004609363,6,Running,1
2024-01-16 06:30:00,23.59096585752458,78.00441684715793,25.257558555235136,18.603805208752178,0,Failed,1
2024-01-16 06:35:00,20.155553100397814,23.903929877548034,78.11643902737305,159.01318762747283,7,Running,1
2024-01-16 06:40:00,19.86270234391575,22.86152044515329,71.39894297346973,15.261265534811253,3,Running,0
2024-01-16 06:45:00,51.48493509325871,52.236327360603646,20.012833846266275,21.043316498561783,6,Running,1
2024-01-16 06:50:00,29.667795399472023,24.730638075722503,32.42396008270862,40.67813677804253,2,Succeeded,0
2024-01-16 06:55:00,38.651177322331556,79.1857963469684,72.33503192280563,138.8871375563104,1,Running,0
2024-01-16 07:00:00,89.16042667074579,59.71723202362529,71.21322885919115,152.79718105142743,0,Running,1
2024-01-16 07:05:00,64.74513991402759,22.177908699483083,81.18153850824521,200.82630310420922,9,Running,1
2024-01-16 07:10:00,85.91845336376011,23.037551486143965,84.82834331321521,203.06061613868178,4,Running,1
2024-01-16 07:15:00,21.404524402649248,65.95013973046096,83.33890442687853,385.93309690974735,2,Running,0
2024-01-16 07:20:00,40.57115798660554,80.45838632438037,43.709659000500906,71.56021854587098,2,Succeeded,0
2024-01-16 07:25:00,54.37854426258834,52.83496484560801,32.522991066142254,79.71256728632459,7,Running,1
2024-01-16 07:30:00,16.14064495109904,61.59355036517183,68.08871332989438,313.66793678444475,0,Running,0
2024-01-16 07:35:00,10.33499549023663,79.98720905374262,35.949102492082154,286.29933394405583,1,Running,0
2024-01-16 07:40:00,63.6347467037534,65.78796305313644,71.44802520919308,77.8483480355741,0,Failed,1
2024-01-16 07:45:00,61.34556134411483,36.85701782441146,52.37683112785471,426.27994900010566,6,Running,1
2024-01-16 07:50:00,42.86310479996894,65.9789019402109,70.57490926644678,165.2006476365025,3,Running,0
2024-01-16 07:55:00,49.17152608256261,67.12095942989102,34.311591580190736,184.11670692369862,2,Running,0
2024-01-16 08:00:00,43.23544004736717,75.0580235660845,50.56191208876746,210.80958033645967,2,Running,0
2024-01-16 08:05:00,11.920403587591109,66.56556406676009,54.48166555215274,162.02823349872895,9,Running,1
2024-01-16 08:10:00,36.82972849739699,92.69315978435284,81.01756474040924,279.1700710840406,2,Pending,1
2024-01-16 08:15:00,24.16658043178319,34.79662315378013,33.66183037812921,194.93521385594104,1,Running,0
2024-01-16 08:20:00,17.8739351281095,91.33180096753073,80.56817674994262,130.45792824669851,4,Running,1
2024-01-16 08:25:00,86.53763471114799,60.37546177625122,71.34012408260011,452.3329589876764,0,Succeeded,1
2024-01-16 08:30:00,57.94877800337325,70.3967105371184,66.16258378606867,154.86701932993722,4,Running,0
2024-01-16 08:35:00,68.29250273892822,27.45961980891424,70.08091884295877,349.5459738089421,9,Running,1
2024-01-16 08:40:00,35.2290994612894,48.54319560335803,57.37975321160399,174.2661584080912,7,Running,1
2024-01-16 08:45:00,41.45177035952122,77.70343598473795,32.085600732374004,218.17477345185847,6,Pending,1
2024-01-16 08:50:00,28.95391951173788,73.01832613242428,28.26464781878969,118.73581817726448,2,Running,0
2024-01-16 08:55:00,17.75725367723398,23.010454112405764,75.64390050952733,376.41248007423985,8,Unknown,1
2024-01-16 09:00:00,24.3225309953267,60.994569762293345,65.75975818170832,368.8644224617003,9,Failed,1
2024-01-16 09:05:00,73.80112362371887,26.620864472630707,29.924299793266435,12.097732958241991,6,Running,1
2024-01-16 09:10:00,64.20366441470208,94.68923218836217,58.05653561120811,31.036826110344624,0,Failed,1
2024-01-16 09:15:00,53.75431007883815,87.2972441399971,46.32825369899567,461.26585091772483,5,Running,1
2024-01-16 09:20:00,48.00718982934144,21.581049532140273,26.105861897416574,444.5245967716875,3,Running,0
2024-01-16 09:25:00,83.79474269248996,84.39871841769731,52.229997655001505,253.53750919648664,5,Running,1
2024-01-16 09:30:00,15.818795822293472,88.95722004188057,34.70633647264921,247.1853383876099,2,Running,1
2024-01-16 09:35:00,32.448065059033276,46.51611669225913,21.73708869103001,406.39966301751247,4,Running,0
2024-01-16 09:40:00,37.99502828565713,73.96262412858243,47.687080898178756,70.08662329555462,2,Running,0
2024-01-16 09:45:00,72.59406497702302,53.15778096558342,56.30759864654933,327.1958615516336,6,Running,1
2024-01-16 09:50:00,89.4011696129577,69.1424363432258,18.283448726680536,238.5155142491425,4,Running,1
2024-01-16 09:55:00,29.253641180572245,45.52380532236436,43.14649245876978,371.9221836284958,3,Running,0
2024-01-16 10:00:00,79.94458673096645,44.191942747495126,33.036334388567965,16.021292864683236,9,Pending,1
2024-01-16 10:05:00,76.4498208345433,51.83254166431843,17.145541349506267,296.7700493122453,6,Succeeded,1
2024-01-16 10:10:00,27.97259181134133,30.917581898937584,23.796378472805408,278.80737939256323,6,Running,1
2024-01-16 10:15:00,41.94660641593781,82.33542233265369,24.73239111728643,420.58331646500346,9,Running,1
2024-01-16 10:20:00,42.77382954340153,46.15234215212275,27.80119736825798,338.7413124799589,8,Running,1
2024-01-16 10:25:00,88.25765348212467,50.011216542938385,71.23643000065448,440.20001883942314,2,Running,1
2024-01-16 10:30:00,24.471352110311866,87.05409595266084,45.764430653469745,443.7493874996369,9,Running,1
2024-01-16 10:35:00,73.93263768838256,57.24678605473785,25.29601945892708,204.6738364489592,7,Running,1
2024-01-16 10:40:00,36.73541713384879,60.81904320131472,22.020787684952246,69.57963274215474,6,Succeeded,1
2024-01-16 10:45:00,68.46962766209283,91.73735935828239,35.85583211103274,315.5115442552718,8,Running,1
2024-01-16 10:50:00,43.60088034365303,86.50447873587419,70.86108630931166,436.99930310584665,1,Succeeded,1
2024-01-16 10:55:00,56.2687810493232,32.710003166632966,40.51218935577504,38.40171875318561,5,Running,0
2024-01-16 11:00:00,76.60894186609049,55.491127243857875,26.192815220575667,279.4037132692474,4,Running,0
2024-01-16 11:05:00,74.33324519871073,92.84721705714091,43.288132708231196,58.38476380325214,2,Succeeded,1
2024-01-16 11:10:00,79.31385468317602,47.9274723671452,53.871809010094026,14.470999885845774,6,Running,1
2024-01-16 11:15:00,14.769386027572722,47.867983138715005,17.07089285466097,340.1380416164759,4,Succeeded,0
2024-01-16 11:20:00,65.36404424317959,34.627267384186574,58.93492610081212,341.2429563242098,5,Running,0
2024-01-16 11:25:00,21.198990137741028,28.57423355893439,42.65705271103525,300.7283644531846,3,Succeeded,0
2024-01-16 11:30:00,43.265485441472876,75.52285930669863,15.680811259183606,429.7521791469968,6,Running,1
2024-01-16 11:35:00,53.88707320437508,77.75228515261374,62.172257926246665,41.3573434569457,6,Running,1
2024-01-16 11:40:00,42.21915877974646,92.675972262725,64.86713448938536,53.524870587680915,4,Running,1
2024-01-16 11:45:00,51.5689340642406,78.00636581790224,59.018785199107796,432.4031835517442,6,Running,1
2024-01-16 11:50:00,89.72210470388953,38.251437052519904,38.935115231889554,252.1350832232453,6,Running,1
2024-01-16 11:55:00,20.817385097028378,23.00874337163866,52.07233978461728,137.2533516102804,9,Running,1
2024-01-16 12:00:00,64.03648362691405,93.90780382772452,42.101039429340474,369.3403320146584,7,Running,1
2024-01-16 12:05:00,41.680077310849214,45.53380216577043,64.0435211111786,447.30745757959664,0,Running,0
2024-01-16 12:10:00,20.6407839125863,43.39786568243156,55.850613036358205,345.11203981527814,3,Running,0
2024-01-16 12:15:00,22.698941069944762,87.94664073120369,20.72593796792148,396.17436574254606,0,Unknown,1
2024-01-16 12:20:00,85.94184849964935,63.882492390873956,60.01654907532982,141.96612285740107,2,Running,1
2024-01-16 12:25:00,80.36811973694097,36.115338038685096,63.10668900364611,145.0989043458607,7,Running,1
2024-01-16 12:30:00,82.56335683320175,86.68221820371797,40.94915264302895,432.19781629696155,6,Running,1
2024-01-16 12:35:00,89.32262206619092,94.50206412910575,76.3050046671793,307.81656147895245,2,Running,1
2024-01-16 12:40:00,26.665231200681436,26.500892086312305,74.01100483914739,117.8472130851945,3,Running,0
2024-01-16 12:45:00,38.43514698912494,84.66887212268654,27.26165667298165,262.5567459156439,1,Running,0
2024-01-16 12:50:00,63.537522393989335,49.28867732632955,78.2986415940108,343.2443752646524,1,Running,0
2024-01-16 12:55:00,48.70420318885178,59.305433488002826,45.86106600465543,110.0559915441432,4,Running,0
2024-01-16 13:00:00,43.47116267026668,88.61119818237356,65.66247568440053,327.7982976956602,1,Running,1
2024-01-16 13:05:00,38.62489994684744,93.00343968313379,71.98679048770651,22.030280059066122,6,Running,1
2024-01-16 13:10:00,57.50245055547617,39.66229328065995,50.35786947487829,152.54211987907644,0,Succeeded,0
2024-01-16 13:15:00,56.04747429120656,35.963807821993534,42.9371357559571,337.31193405133126,8,Running,1
2024-01-16 13:20:00,22.916626725139206,26.03874189436339,79.08159580305689,75.52518367946088,9,Running,1
2024-01-16 13:25:00,47.73918700147512,62.13483894966035,31.159748705479625,111.87731629060696,0,Running,0
2024-01-16 13:30:00,54.27774209678799,21.020329658800122,32.987905440340114,439.6675518888363,0,Running,0
2024-01-16 13:35:00,55.62295509851124,50.89237232074524,40.313421980940596,337.4862286163726,8,Pending,1
2024-01-16 13:40:00,26.808575432988142,25.503801248900643,75.16260445793958,249.9604364180802,6,Running,1
2024-01-16 13:45:00,69.38171138018294,50.39193371970005,80.71517849491532,106.23580267159869,9,Running,1
